0.03152724987271133 0.11359432419094982 0.13334201301607845 0.0008464342553582415 0.0019395165202112927 0.0011779054016380908 0.0032170572438484646 0.03157733623406256 0.11389783838222896 0.13296282506867904 0.0005933441985963017 0.0007892038914298348 0.18684235525791004 0.1012366856453303 0.001911468629952784 0.002987684263077384 0.0015314115583348051 0.009579019156889634 0.00948169698399248 0.009369153579082967 0.005555745616263719 0.10520124971444068 0.000845959679537267 0.0030299846904793255 0.002032903280993504 1.617497286618166e-05 -0.0010019776946538583 0.17791838645198138 0.0011836614046489835 0.002389310876862893 0.11118568795505392 0.18684235525791004 0.24721958727348456 0.0014589042571835351 3.241180000465836e-05 0.10520124971444068 0.24075914212659916 0.08157368208128779 0.17814181881092123
0.0331369616830678 0.11469069199783984 0.1328619433834898 0.003467752443703509 0.0008210318271316684 0.005555757240832016 0.0032059331944966902 0.032758004548175755 0.11464780391546368 0.13248036338448793 0.0019840963641154087 0.003135473372155584 0.1872074179902352 0.10269623559803157 0.0044177866956853495 0.0009344739286173408 0.008184396053600662 0.009355693363928608 0.009422907612821052 0.009365870952899091 0.01210142283332077 0.10654735665020608 6.268007226495342e-05 0.0001988142571530682 -8.303004590193272e-05 -0.00030614255935560054 -1.4201166172653913e-06 0.17852758262712864 0.004250561595280811 0.010092655937639972 0.1115508683299564 0.1872074179902352 0.2481912841537791 0.005949830664772726 0.0009233466722726776 0.10654735665020608 0.2749476518131968 0.04788702655962837 0.0591776814128361
0.0358119238159389 0.11759177382597956 0.13039143612035903 0.0060493835468790605 0.008152577075934862 0.003230745737294205 0.0031173864301742293 0.03594204292435833 0.11876263008954528 0.12825289244095073 0.003632314012559784 0.0019659294995517107 0.1870093417478317 0.10908278698584056 0.007214931831032777 0.014229036670504456 0.01325521143317343 0.009900704696748752 0.009833413179729411 0.009054168346107172 0.006487488691809713 0.10675264307779005 0.000672937126168005 0.0071502138620696 0.00902970810658868 0.0060275245347452535 -2.4092983704169983e-05 0.17803049049242345 0.0018071356070048503 0.0037954383074274567 0.11125759513853371 0.1870093417478317 0.247660810315472 0.002228548703742339 3.559443002473104e-05 0.10675264307779005 0.33110547917393446 -0.03396780150255374 0.2222957642429489
0.21653618716791587 0.06693319130652103 0.049211062195586304 0.02277780246000249 0.056378003226653366 0.016359894546310094 0.03890876568632463 0.20590638240519907 0.04311381095022992 0.028765165963502964 0.01360244860120552 0.010201148322754847 0.21083677323639236 0.004278901768851949 0.03561872326214233 0.06121038437705795 0.024671233546577097 0.010445587312897795 0.009607462112941832 0.06114718055249402 0.103947774878863 0.186620284974914 0.0353190259884516 0.03768429000580498 0.03296248975313342 0.21001166273203817 -0.0019283958417545836 0.21625431337700765 0.020462283044007767 0.04700482302020736 0.13526017139933275 0.21083677323639236 0.31515614437942213 0.02844219718556018 0.0004073585780533196 0.186620284974914 0.2861286867112507 -0.01797139398995745 0.2810665743605581
0.18043117929243513 0.0597575096529972 0.006121230590880499 0.0023485975133830106 0.002753786302110428 0.0036302660435789144 0.0039159268974438 0.18011885397629349 0.05937254236579362 0.00557972523651831 0.0013753441119989107 0.002235905241307408 0.1993136018322956 0.02754202305605873 0.0033470010155149943 0.004325262340038716 0.004338197327767864 0.00938374346540638 0.009287918644526827 0.01096714602490778 0.009271034504646692 0.11294429783097391 6.42881662376027e-05 0.007328792194474243 0.016440649357648277 -0.002048477605855984 0.06801229557309164 0.1901085328577744 0.0032225107687433585 0.007700657092851504 0.11879777344951604 0.1993136018322956 0.28132998743475635 0.004483367472315036 0.0012259253281063768 0.11294429783097391 0.2201313494249263 0.003420791897530695 0.3292835665804501
0.19840451764404649 0.2624365205734749 0.12716261459837977 0.04852610761743703 0.11356902635023212 0.070408540253948 0.020406834203440027 0.1900440484957808 0.15929926033270683 0.07494932551223028 0.029590314284962397 0.04032872816840577 0.20715383616950656 0.03741073207523756 0.08202649488628344 0.2573316805281358 0.09802747601350031 0.00988683801639745 0.00544171713336794 0.027842206993827 0.2422583760957918 0.20351135102715537 0.03028396361971386 0.026949243950789792 0.006339552347090205 0.01633994578962117 0.026561664295979594 0.2040216233102093 0.025913163495976606 0.05268630845073696 0.12726401550164776 0.20715383616950656 0.30403345467221937 0.032096609029457206 0.0003050010457321727 0.20351135102715537 0.1970712699573461 0.04347052770027876 0.3802729630366922
0.21914542589989652 0.03415005960679446 0.02374072573246561 0.031293803402739684 0.014930927128921497 0.013464150523405952 0.035092687045787045 0.20753293282565835 0.026678519837379 0.01491664724961384 0.01819742895048804 0.007427369224911565 0.21378319880477628 0.0032647780869967504 0.06096844963366643 0.018114660302345816 0.02002147930196328 0.009551310288741677 0.013175143175832347 0.04900649834507143 0.07610138409557121 0.20183653565299123 0.04601429084341524 0.05254333998068139 0.0018689704982600423 0.21499709354567711 0.1374805433965579 0.2194388519683297 0.030557402460724917 0.1046360536278823 0.13700917429988346 0.21378319880477628 0.3240207458043998 0.059393429079429565 0.044818856749958245 0.20183653565299123 0.2228845260433543 0.048108964465822246 0.3242607088532022
0.1799716727239112 0.06788634983525242 0.02353605929413456 0.004638084311139323 0.006019452316243734 0.010177550916721448 0.0023945466882631106 0.1798470055109984 0.06224964965190695 0.01516644347304696 0.0027430524623848207 0.0054741875766465935 0.19925768334862823 0.028164651802475044 0.009168069434211555 0.020769191918088074 0.01949449990470631 0.009438461812073085 0.009010808377295398 0.006503292519772329 0.013359475255957645 0.11664336667571384 0.0004454781769305249 0.008404732251108604 -7.893493044416472e-05 0.15658990999741096 0.204713831042026 0.18995635638481828 0.00132215524381607 0.0022227708699364968 0.11871078468544348 0.19925768334862823 0.2811703400439961 0.0015614597876929537 8.274382320223101e-05 0.11664336667571384 0.18225492461215384 0.05283890285437154 0.37294973945509385
0.2652065971455238 0.06270500593849646 0.08441830797803347 0.15292847396053433 0.03461508721244615 0.06754668035137854 0.10836979439134586 0.23661673872912367 0.038160640404112905 0.05149198991966565 0.09632563206282663 0.03849130175574755 0.2217543240575308 0.001160500830348784 0.18311014697732156 0.07098959660884259 0.07573862946533146 0.012184577355638049 0.022040249593051953 0.1483889706875392 0.3544228724602747 0.2754238235706556 0.02891173678724268 0.06944309644728297 0.035443759764592644 0.03875701595185412 0.08178618287735052 0.2645446976637716 0.15024057083151643 0.2905281179060615 0.16292411045615632 0.2217543240575308 0.34953676426470315 0.1824265426766578 0.08647270341231164 0.2754238235706556 0.26204851485658986 -0.020367071847865847 0.35221858267768025
0.17999091722488095 0.06427191419583664 0.019744775108164955 0.007239837324540142 0.010052021639205988 0.01241270446409308 0.002539017415273625 0.17926776973067524 0.06428447045301328 0.014454834148530833 0.0048472785628388415 0.0070997584819989246 0.19996575790222731 0.03091122220323681 0.01021485395741184 0.01955481289711036 0.016929234358850992 0.00933425237217611 0.010344350910781563 0.007025685720781548 0.017968782542227706 0.11509113244577945 3.0268706328717695e-05 0.01494360084441304 -0.0004804802788572155 -3.985526117286811e-05 1.7276438117552618e-05 0.1903824960011838 0.002104030974297455 0.006120070232280117 0.11898400707371964 0.19996575790222731 0.2831671699267854 0.003437106340665297 0.0036653708379028025 0.11509113244577945 0.29104368378099055 0.011524919269779887 0.2442691338300552
0.22171336846431505 0.19643792350661132 0.07162860649022397 0.019920751733617736 0.051928366662709335 0.03227975288516955 0.04738067485005648 0.21702253481709624 0.11639975287912507 0.04226534042976752 0.012682988663077044 0.01789119351050638 0.20902167449746004 0.008488058347384454 0.07241701191474492 0.19825004772443605 0.04083659214876923 0.013639869515250203 0.003974695082979761 0.054801134820924406 0.16334328822750757 0.21014475433990867 0.14028921900335112 0.08761517320418655 2.5252132189959965e-05 0.011511644643718452 0.10384794739369818 0.2145777564036544 0.014967587200278352 0.06494264973438968 0.13387470225369755 0.20902167449746004 0.3097447059176921 0.04906224797855252 0.008867104496743657 0.21014475433990867 0.21707086431978395 0.008653023442428687 0.3713057123231956
0.025929160517147887 0.09861456414198326 0.14468045567442966 0.0011753338697934879 0.0010828487781220364 0.0010509736506681964 0.0032329404828618236 0.02579298885948179 0.09884155304717376 0.14462481537266475 0.0007411935277214926 0.0005222375550268943 0.18594848961450336 0.07624909589356875 0.0014127419366050387 0.0018090016931396888 0.0013874773298765408 0.00942883464395594 0.009497103892237456 0.009422376448134042 0.007546593823701499 0.1053494704359712 4.886436407591788e-05 0.0001665142106439532 -0.0024972004007894804 -0.004840961487069629 -1.5924383646739226e-07 0.17698128649018105 0.001249680695631472 0.0033247158948581657 0.1106113182445253 0.18594848961450336 0.24485848131147403 0.002193642132604534 0.0023751408150351904 0.1053494704359712 0.21308017448739416 0.07978132838844934 0.07189405201788213
0.1807336984336645 0.07869980707416667 0.030251465454561713 0.016077913394801913 0.05386895263201708 0.03338553078239483 0.0044068713064520084 0.18129451513231748 0.06319264603116082 0.017693935256367168 0.009285502942101951 0.019750595067660023 0.19889078689061784 0.02455508908304675 0.018469557112344104 0.06466976536431157 0.03836344565823999 0.009613156964027203 0.007878743579010639 0.005734499249563263 0.01904538214950142 0.12559219092939564 0.002228094573935357 0.020525128925844016 0.1113430404420184 0.011755264884729569 0.12912071817794105 0.18936153186963445 0.0018577152823857637 0.0036992318713573447 0.1183578862308517 0.19889078689061784 0.28013132174539124 0.002310761266109296 0.00750304002851529 0.12559219092939564 0.39974306181266606 -0.10308267432350554 0.2251297127968599
0.17923445794707277 0.06750077822136873 0.025018955729169297 0.004757132327903868 0.004938043025048189 0.01626779942270566 0.009579889663209107 0.179946395194493 0.06167545377950894 0.015626695681026002 0.0027232449982335094 0.0100168062483224 0.19923392805356707 0.028514645343568283 0.006396177675529913 0.020868262446052666 0.028401062756457332 0.009567042068967746 0.008140228914442105 0.02640537123432607 0.016350005993957802 0.11643201465517793 0.00039271682283059667 0.0002868310313860478 0.0002437148285298625 0.003039667120220888 0.05677168418115537 0.1897235621985548 0.0016283413287996316 0.003559598158485944 0.11857703467488256 0.19923392805356707 0.28109926647991995 0.0021446191439089546 7.079463228691774e-05 0.11643201465517793 0.2705741577010463 -0.012609982897838932 0.3055992200002296
0.1910095813665217 0.19688006684639203 0.18541451279322377 0.04306425400274638 0.12248931853599626 0.07286687941912083 0.06348792126337477 0.17910880887951156 0.12300241581326486 0.11262413760973738 0.026425996505265226 0.04181140571151368 0.1971000817946568 0.030838859477903494 0.05054602303459621 0.1630510997307626 0.12223673251961965 0.008609635593522569 0.007197403710745953 0.12985642322833943 0.2581366757510592 0.22722352207274793 0.058622759052974975 0.015055537304217048 0.011388249115249738 0.022316815313280808 0.05709268935956801 0.21209084116267643 0.06765900644432254 0.1440551838743862 0.13060621486925775 0.1971000817946568 0.2755791338247718 0.08122019785275159 0.0006508594170310331 0.22722352207274793 0.2766687436912719 -0.056413555174574914 0.36206387432866655
0.2045845054790092 0.0937710862514074 0.0763468895711226 0.024665003498162807 0.059139825903311016 0.05170760702145946 0.016568663216648183 0.1965049680405881 0.06085799620555372 0.04587176351398588 0.01434117551223646 0.02969960260511085 0.20412143911849967 0.009372798717691646 0.05713168013093961 0.09006390319839963 0.07222350168408548 0.009955834684703844 0.010635716124309911 0.023844888420883056 0.20102717567951425 0.18846944209886568 0.10629718544681988 0.030765096391551783 0.004024774172989476 0.024142167330408724 0.013405558434130207 0.20453422946553224 0.018263311422150878 0.08211123091171046 0.12749683917667304 0.20412143911849967 0.2952728675331657 0.04778161634261768 0.0007450581685858093 0.18846944209886568 0.20067851598381456 0.03154534594444153 0.37175208058621073
0.17700227637196816 0.06879635883190084 0.013323796658990176 0.0004571065372007688 0.003829848747866405 0.009489169463356447 0.004145881810553641 0.17702421588495104 0.0682141111124564 0.01019282146031958 0.00029234373732289765 0.005595578096986402 0.1994371787195907 0.03637891793968453 0.0005878324151100678 0.005544416795345675 0.011927191580872671 0.009433473098502287 0.009230413041989348 0.01168766927262721 0.017372998214728465 0.11414391459876735 0.00015434626102017734 0.009635437240119282 0.003798892304697408 0.154208221952546 0.1441462791684657 0.18998600704444604 0.001217076173664955 0.003114170753193868 0.11872327928883024 0.1994371787195907 0.2816739455132559 0.0017778614466836815 0.0021687903066941513 0.11414391459876735 0.2587756583534002 -0.023825544486913097 0.35815867928991174
0.03477393885693731 0.1168064253154986 0.13034976868156395 0.001721087819415934 0.003449611226572169 0.0018876985388898149 0.003198121077947591 0.03453465781622449 0.11703487225143352 0.12997906353687863 0.0010538043795795815 0.001126194323317009 0.18723348634394185 0.10685915134847392 0.0020287205524806007 0.005454698334606656 0.004109510148279094 0.009329836059896457 0.00950162945795019 0.009341068670204676 0.0012648929765720887 0.1052365003203074 3.115121142838184e-05 0.0005610640449358328 4.750411271391e-05 -2.6933826726729512e-08 0.0008689875630354817 0.1783478731794456 0.0009934982053021455 0.002071525880095848 0.11147316202519456 0.18723348634394185 0.24825745182819592 0.001288506826780056 0.0024637584483646145 0.1052365003203074 0.23238357132584933 0.11300702079201969 0.07258035024766571
0.18197325600744915 0.056335126661146144 0.02444121511387517 0.006221399348080192 0.01848283768031533 0.005465855051121737 0.0028910314120211837 0.1821052159050352 0.05360857524651974 0.02210928356155339 0.0036647812990894257 0.003280891840726441 0.2002775964162586 0.02156658018991128 0.00752538239703382 0.021933838177281617 0.009327623507700803 0.00947602111230228 0.009135411342875432 0.008200449005975385 0.019346363475886533 0.11744587341253952 0.0006455197180124106 0.03575836709414826 0.0005930871168468408 0.05476157646035605 0.008351442992106719 0.19076443534219323 0.0008076770572766899 0.0015480339215767636 0.11925338121751768 0.2002775964162586 0.28405387643976154 0.0011640250482805037 0.005516085197327016 0.11744587341253952 0.24802047509690847 -0.04685021562665859 0.41294877134076313
0.2251076150675217 0.23007407343664063 0.11761837318577296 0.07943922295976534 0.10069092408540004 0.07019143573982614 0.11067183582399996 0.20157673574953255 0.1387489531355676 0.07101699047282027 0.04711619261131694 0.04122547706553201 0.20301952496917103 0.026119487324480287 0.16553057359601242 0.23078018297388156 0.10296009496466813 0.0103345954730798 0.004960370534245584 0.13283943965935507 0.29562960955188905 0.2393505678492691 0.025308735877765946 0.03864704209559733 0.023998762810404348 0.07884328483526307 0.046333273611055485 0.20366408106643813 0.04007681711859812 0.10595194176030807 0.12645076907878583 0.20301952496917103 0.29208062607822444 0.06232670930053463 0.02085532343606148 0.2393505678492691 0.17615557935025103 0.03921238911085823 0.4350558705828233
0.19816496139734704 0.11855572522814552 0.045813287284465536 0.047246376735610385 0.08179267356012054 0.032786073894066355 0.07415935152258003 0.19708487627771704 0.0705188267337912 0.027359438478862384 0.03089815299745202 0.02057764758967664 0.20290244261699555 0.0012881906535199307 0.057527115884180136 0.0999059078058563 0.04072416048511069 0.009630932677740622 0.09808432437632686 0.10325003342514194 0.14701971716947207 0.2276376840586604 0.2875604180344401 0.037067718364245605 -0.0008196660316273905 0.0116743763640188 0.010968296314075853 0.1990756433395212 0.051932248588999246 0.09962489119569984 0.12310891046954373 0.20290244261699555 0.29162784442898737 0.057584704440361234 0.0021850774594657923 0.2276376840586604 0.22346751811848453 -0.02993455986790383 0.439250673376738
0.21472891330396007 0.04187603111325868 0.033565889121722765 0.05357316434780035 0.02571530081345999 0.013463629105872787 0.06799766775619875 0.20417670262716772 0.03119263767050601 0.020070417756902395 0.032918593297103005 0.009423847997033555 0.209937328361378 0.004853544289312148 0.05955781428596252 0.035248812197093526 0.02304577714713467 0.009243408527217613 0.011884570775866576 0.0879971009436813 0.11374399633463544 0.20568517456329724 0.030883045144553645 0.10275924119762492 0.03910608350654697 0.1546089802998528 0.003657693604217808 0.21635058281411465 0.05678838173947831 0.10904212334995744 0.1339469746167329 0.209937328361378 0.3124447969642415 0.0614797744399922 0.08114728088989638 0.20568517456329724 0.45768474208787574 -0.011672540587376821 0.0395647357754225
0.2805539904286855 0.3463311872796074 0.10724078123370412 0.033429556824404294 0.24178115581330767 0.0684553852875857 0.12048963851433137 0.20962856892240453 0.20537978401062687 0.06320511246583246 0.020536162938112446 0.0396988913255107 0.1953626308375706 0.006158315737481502 0.032572615207520965 0.3545844877435146 0.07241504028851635 0.005264017027356793 0.06460845199079968 0.1677163214395997 0.1321504249150461 0.20514896909930516 0.016673126322135357 0.11454783722365236 0.0622625798104328 0.017307213643963055 0.01059735359218852 0.25238152229984845 0.02609704620507736 0.051242043769114794 0.1563359380533149 0.1953626308375706 0.27183465035880044 0.03282111395012577 0.023883750509450213 0.20514896909930516 0.2653243432152237 -0.0007000974662302317 0.2836461136008825
0.20147954069164287 0.08490765638619374 0.04054891413505389 0.019117434598852956 0.06313819490915767 0.021923831991500168 0.013847405807437483 0.2005296391912232 0.0551205458150531 0.02421492281860364 0.012287298690379032 0.012815942723419335 0.20545963147346827 0.008028173052134564 0.026024898051347556 0.09578955250249203 0.03482536236436337 0.011145902273551613 0.008549071808464646 0.01821060771424932 0.1001739905040421 0.17751773766079929 0.03951187612426854 0.062493657965581706 -0.00014375718552671517 0.0018861274778584323 0.006966534423129407 0.2020460215661244 0.01200477776842268 0.02385540244018536 0.12662715260266663 0.20545963147346827 0.2990952511248357 0.015568958700642455 0.03827995345017424 0.17751773766079929 0.2665939972216596 0.11606111951349184 0.08864949370874531
0.03200982095954768 0.1127021935250728 0.13380815569338153 0.0014212254762766552 0.0006165534842490494 0.0029506842020742274 0.003221774722035109 0.03193919135529097 0.11266309238518667 0.13366358345817056 0.000930670702398037 0.0016694826326843493 0.18665430959588428 0.0991726947618997 0.0024894525569694455 0.0013645404213589172 0.004028471327522931 0.009314639040890138 0.009421888478786776 0.009404579316327209 0.0050323988756065825 0.10503855014230797 6.838556347976699e-05 0.00020852865049791888 0.0015217780934226536 0.00038760446837723776 -0.001358943386228278 0.17782835320445275 0.0033887891269202 0.007337187192025139 0.1111158646727659 0.18665430959588428 0.2467235439060628 0.004302512040028184 1.503657154697104e-05 0.10503855014230797 0.2019570454147845 0.099672736797887 0.21280670855191025
0.1795606675502177 0.0616183509587097 0.015947429238114767 0.0022192735048451873 0.005273724113200096 0.00993164029725188 0.004078174605157803 0.17946426710345995 0.061697842965850326 0.01407759052120516 0.0014040798862307025 0.005746477163909053 0.19970679258311191 0.029613598128722343 0.002784323330899729 0.0064463701755203 0.011253104259672186 0.009417465848533537 0.009572999976708907 0.01189716925516715 0.008751910380928176 0.1136786541324528 6.373881697263606e-05 0.0008136898009919458 0.006882907219400932 0.04965104120270677 0.023883806608129023 0.19008907205980244 0.0019408383141599204 0.0037188451678149543 0.1188128139358804 0.19970679258311191 0.28243363645258207 0.002145464893833271 7.708107950087248e-05 0.1136786541324528 0.4241831637063585 -0.04900204206267275 0.10664453640297862
0.03316997344957928 0.11394120165320008 0.13291664862515162 0.00471435104267845 0.001181051747692785 0.0010904545104498675 0.0032244158455774215 0.03310406784801431 0.11405456174547159 0.1329523806844909 0.002764401261722435 0.0006621221442698055 0.1871695835053964 0.10158296955113436 0.005976593022091553 0.0020725507758444506 0.0014393677104426184 0.00966271095280691 0.009447278164124941 0.009432939713372444 0.012489162287323647 0.10606862273574812 1.911137005838892e-05 0.00013953977754732616 -0.0031739981646872234 1.482099056932037e-06 0.0002724763944721727 0.17808162379627104 0.001136018816780382 0.003406741324217144 0.11132036369810797 0.1871695835053964 0.2480843846295165 0.0019566133437938222 3.236709849198334e-05 0.10606862273574812 0.225762012819004 0.05509579070417903 0.06260295592148166
0.045572578614482155 0.18950189267231357 0.21867615246896727 0.008078540657350862 0.0594935278024894 0.07620193800588293 0.002385092565667102 0.04548194403707103 0.16787330420663724 0.14391860397235506 0.00515021213027425 0.046401353169395594 0.19001780997669293 0.17519763370187183 0.013761216931220175 0.15635445363635525 0.24398688572671975 0.010145145851972903 0.011174807510704763 0.006195103618333976 0.031485245988694566 0.13273387747732251 0.007090259398743637 0.049822432040212195 0.006161202246698791 0.0022105035454302955 -0.00018869152199825823 0.18017891264702188 0.007677296526052757 0.0246920238174706 0.11264254341651872 0.19001780997669293 0.2556802775408445 0.014687536745123351 0.0002245550514204621 0.13273387747732251 0.3062135218249592 0.05099631789787287 0.01980127244889435
